Date,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,MA10_,MA50_,EMA10_,EMA50_,RSI_,BB_upper_,BB_lower_,BB_middle_,ATR_,NVDA_Close,AMD_Close,INTC_Close,^GSPC_Close,^IXIC_Close,GDP,Interest_Rate
2012-03-20,0.3300972878932953,0.3337650154968653,0.3271172404281864,0.3337650154968653,449616000,0.33573652505874635,0.3456027829647064,0.3364741884746747,0.3435145125775572,38.140137182243116,0.3652801605411523,0.32274364209690154,0.3440119013190269,0.00919962664750469,0.33009740710258484,8.0600004196167,19.33150863647461,1405.52001953125,3074.14990234375,16068.805,0.13
2012-03-21,0.3314727544784546,0.3344528026536319,0.3264296107426148,0.33009736654696453,467840000,0.33493420779705046,0.34556610584259034,0.3355648368389983,0.34304228676974924,39.63414447042724,0.36256776251737133,0.32233844599779593,0.34245310425758363,0.009115595594898437,0.33147284388542175,8.039999961853027,19.352407455444336,1402.8900146484375,3075.320068359375,16068.805,0.13
2012-03-22,0.3310143053531647,0.3337651086553417,0.3280342570562829,0.32895118238138993,425372000,0.3339714229106903,0.34554776549339294,0.3347374674779376,0.3425706012240008,39.29350861438704,0.3586658560864878,0.32287061575723164,0.34076823592185973,0.008873828166624177,0.33101436495780945,8.029999732971191,19.436006546020508,1392.780029296875,3063.320068359375,16068.805,0.13
2012-03-23,0.3335359990596771,0.334452924681886,0.327805118276845,0.33009748698609676,315456000,0.3333525061607361,0.3457128155231476,0.3345190186746175,0.3422163030999097,42.23438096285896,0.35460740103468247,0.32408657894387893,0.3393469899892807,0.008714826612225376,0.33353593945503235,8.09000015258789,19.422069549560547,1397.1099853515625,3067.919921875,16068.805,0.13
2012-03-26,0.33743295073509216,0.33903758412702034,0.33353597611844854,0.33674524290230495,288600000,0.3336505085229874,0.3459970700740814,0.3350488245037947,0.3420287206542306,46.5441468136718,0.3520509434924065,0.32492378521109233,0.3384873643517494,0.008485310997678693,0.3374328017234802,8.239999771118164,19.638031005859375,1416.510009765625,3122.570068359375,16068.805,0.13
2012-03-27,0.33972516655921936,0.3438513847059951,0.33812053375959905,0.33880824133853715,419968000,0.3337192744016647,0.34649679839611053,0.3358990685138719,0.3419383851995243,48.95649452131512,0.35012897116825414,0.32567664819076225,0.3379028096795082,0.008337676924337565,0.33972519636154175,8.1899995803833,19.638031005859375,1412.52001953125,3120.35009765625,16068.805,0.13
2012-03-28,0.3475191593170166,0.3521038403257768,0.3415590630748866,0.34408064856044646,892448000,0.3355302333831787,0.34724868535995485,0.33801181229626187,0.3421572390864848,56.19512290343258,0.35017596102565135,0.32565256737858445,0.3379142642021179,0.008626319555924699,0.3475191593170166,8.079999923706055,19.36634063720703,1405.5400390625,3104.9599609375,16068.805,0.13
2012-03-29,0.3491237759590149,0.35187457897089763,0.34270521738005305,0.3470606805318161,372700000,0.33702024817466736,0.34782177209854126,0.3400321693258533,0.3424304366108978,57.53045525810559,0.350067108667046,0.3257155718444286,0.3378913402557373,0.008665108272704692,0.3491237759590149,8.119999885559082,19.617128372192383,1403.280029296875,3095.360107421875,16068.805,0.13
2012-03-30,0.35302066802978516,0.3550837903096391,0.34706060076173856,0.3521037430121924,527240000,0.33885411024093626,0.34830316007137296,0.3423937145447499,0.34284573980379535,60.666359675373045,0.3502016043860536,0.325626909117021,0.3379142567515373,0.00861925693521868,0.35302072763442993,8.020000457763672,19.58926010131836,1408.469970703125,3091.570068359375,16068.805,0.13
2012-04-02,0.3514162600040436,0.3550840170703801,0.346373114532979,0.3521039678698397,407776000,0.34043583273887634,0.3488120633363724,0.34403417735553055,0.34318183863517765,58.743163126459585,0.3520467338422179,0.3248591902395845,0.3384529620409012,0.008625803049660286,0.3514162600040436,8.199999809265137,19.770381927490234,1419.0400390625,3119.699951171875,16207.115,0.14
2012-04-03,0.3456854224205017,0.35439632535486965,0.34385154380376126,0.3539378625324009,430476000,0.341994646191597,0.3490275454521179,0.34433440373097984,0.3432800183914649,52.35833093916792,0.35280700631722417,0.32492416493311915,0.33886558562517166,0.008762872942620865,0.3456854522228241,7.980000019073486,19.582300186157227,1413.3800048828125,3113.570068359375,16207.115,0.14
2012-04-04,0.3358283042907715,0.3447684237889474,0.33376518087259577,0.34041298656201285,495896000,0.3424302011728287,0.34889459133148193,0.3427878401963965,0.34298779430908477,43.58363372386235,0.35268199897805474,0.3246824099918244,0.3386822044849396,0.008988399271569799,0.3358282446861267,7.809999942779541,19.4569091796875,1398.9599609375,3068.090087890625,16207.115,0.14
2012-04-05,0.3353698253631592,0.34041297015305716,0.33422362752373724,0.33628675084246407,369424000,0.3428657531738281,0.3487937307357788,0.34143911022671697,0.3426890504288524,43.220811928175785,0.3524593274043112,0.32437784868020725,0.3384185880422592,0.008788466654266237,0.3353697955608368,7.869999885559082,19.5544376373291,1398.0799560546875,3080.5,16207.115,0.14
2012-04-09,0.3310143053531647,0.3321604756729764,0.32459574609684766,0.33009738002805766,365504000,0.34261358380317686,0.3486699426174164,0.33954369115879834,0.3422312172886293,39.82869131497743,0.3523707766220509,0.32359531334186203,0.33798304498195647,0.008930296126555185,0.33101436495780945,7.75,19.338481903076172,1382.199951171875,3047.080078125,16207.115,0.14
2012-04-10,0.32459574937820435,0.33422357469658015,0.32299111637961775,0.3296388933709863,470360000,0.3413298636674881,0.3483260905742645,0.3368258835623267,0.34153963031174994,35.41729788412941,0.352962314988852,0.32201805720162346,0.33749018609523773,0.009094736283012843,0.3245958089828491,7.53000020980835,19.122522354125977,1358.5899658203125,2991.219970703125,16207.115,0.14
2012-04-11,0.3287220001220703,0.33582826780110236,0.3278050473713371,0.3289512178146094,372960000,0.34022954702377317,0.34811519622802733,0.3353524502095528,0.34103697814744877,40.016815044342756,0.35288730019568915,0.32106152122974874,0.33697441071271894,0.009247435007290358,0.3287220001220703,7.639999866485596,19.40117073059082,1368.7099609375,3016.4599609375,16207.115,0.14
2012-04-12,0.33651605248451233,0.3383499037516129,0.32780512233145886,0.32918053810864945,384868000,0.3391292363405228,0.34807393729686736,0.33556401425954546,0.34085968694498064,47.60714237498811,0.3528639450006837,0.3217955247230178,0.33732973486185075,0.00934010260820919,0.33651599287986755,7.920000076293945,19.840059280395508,1387.5699462890625,3055.550048828125,16207.115,0.14
2012-04-13,0.32459574937820435,0.33536977235483484,0.32436650438118214,0.33353589435922604,311324000,0.3366764336824417,0.3477209138870239,0.3335697842811198,0.34022188547177373,39.39618474048728,0.353306956347486,0.3203897255096231,0.33684834092855453,0.00954077728643212,0.3245958089828491,7.730000019073486,19.56836700439453,1370.260009765625,3011.330078125,16207.115,0.14
2012-04-16,0.32069897651672363,0.3278052206247274,0.31542658422570574,0.32688829471623443,463468000,0.33344426453113557,0.3470332157611847,0.3312296374148659,0.33945628119902665,37.14102133063614,0.35404199564596434,0.31825637912610755,0.33614918738603594,0.009743481508759944,0.3206988275051117,7.699999809265137,19.79129409790039,1369.5699462890625,2988.39990234375,16207.115,0.14
2012-04-17,0.321386456489563,0.32551267515355853,0.32024028615661176,0.3216157014868957,460696000,0.3304412841796875,0.34620797097682954,0.32943996815571985,0.3387476606221849,37.817311367844106,0.3544559117115248,0.3164212052070391,0.33543855845928194,0.009424117757916146,0.3213864266872406,7.940000057220459,19.833087921142578,1390.780029296875,3042.820068359375,16207.115,0.14
2012-04-18,0.3179478943347931,0.32092794218636556,0.31405092129512996,0.31932330944378096,400764000,0.32766753137111665,0.345368971824646,0.3273505001882786,0.33793198351287546,35.745777994882715,0.3552188909957575,0.31444328656695614,0.3348310887813568,0.009274933289095923,0.3179479241371155,7.96999979019165,19.470840454101562,1385.1400146484375,3031.449951171875,16207.115,0.14
2012-04-19,0.3131340444087982,0.32574191798752816,0.3115293840918386,0.3138217247425168,667188000,0.3253981053829193,0.34441535830497744,0.32476569004655487,0.33695951531271556,33.01890852667192,0.35636846380628434,0.31145984274946364,0.333914153277874,0.009627619046709755,0.3131341338157654,7.96999979019165,19.289718627929688,1376.9200439453125,3007.56005859375,16207.115,0.14
2012-04-20,0.3069448173046112,0.3158849655737357,0.30625710938746836,0.3149680125752565,509592000,0.3225556045770645,0.3430766326189041,0.32152553136620143,0.3357824683320056,29.86446412497112,0.35805214394216145,0.30736921380873117,0.3327106788754463,0.009627635985249582,0.30694469809532166,7.760000228881836,19.22701644897461,1378.530029296875,3000.449951171875,16207.115,0.14
2012-04-23,0.303276926279068,0.3046523415070666,0.2959414421590685,0.30167229339763907,706244000,0.31978186666965486,0.3416691339015961,0.3182076031685408,0.33450774119267473,28.148232194732955,0.3595907994724296,0.30280465100040216,0.3311977252364159,0.009725903068127664,0.30327701568603516,7.389999866485596,19.122522354125977,1366.93994140625,2970.449951171875,16207.115,0.14
2012-04-24,0.293878436088562,0.30671558622134937,0.292273802569538,0.3041939997436937,730440000,0.3167101353406906,0.3402570503950119,0.3137841182449083,0.3329144351101605,24.295464607267604,0.3615464036737359,0.29649359533444275,0.32901999950408933,0.010062751681247928,0.2938784062862396,7.309999942779541,19.024999618530273,1371.969970703125,2961.60009765625,16207.115,0.14
2012-04-25,0.29983851313591003,0.3021308543775148,0.29273224435618994,0.2982338797321593,727112000,0.3138217866420746,0.3388495546579361,0.3112485536796359,0.33161734013077815,30.76708138137758,0.36151405945985987,0.2925372742059879,0.3270256668329239,0.010015312991253423,0.2998383641242981,7.389999866485596,19.40813636779785,1390.68994140625,3029.6298828125,16207.115,0.14
2012-04-26,0.300067663192749,0.30258924869095377,0.2975460776945443,0.29960920055494483,539208000,0.3101769477128983,0.3374053800106049,0.3092156645002019,0.3303800978979143,31.011267985405723,0.3596999595951396,0.2896062244582814,0.3246530920267105,0.009660159991621715,0.30006763339042664,7.449999809265137,19.658931732177734,1399.97998046875,3050.610107421875,16207.115,0.14
2012-04-27,0.29754605889320374,0.30144305938543187,0.294336793304507,0.2996091816232397,475356000,0.3074719786643982,0.3359428632259369,0.3070939180262022,0.3290924885251805,29.76707703967996,0.35712952947843407,0.2870188828684059,0.32207420617342,0.009477738998000512,0.2975461781024933,7.329999923706055,19.770381927490234,1403.3599853515625,3069.199951171875,16207.115,0.14
2012-04-30,0.2980045676231384,0.2996092279926871,0.2938783488513192,0.2959414719006573,262268000,0.3052025377750397,0.3343611478805542,0.30544130886200876,0.32787335437215925,30.31455288084743,0.35283370969661304,0.28581309260956217,0.3193234011530876,0.009210106151098182,0.2980046272277832,7.360000133514404,19.784318923950195,1397.9100341796875,3046.360107421875,16207.115,0.14
2012-05-01,0.303276926279068,0.30648621936878007,0.2963999047927833,0.2963999047927833,408680000,0.3033915847539902,0.33315995931625364,0.3050477847560195,0.32690878856458705,36.449170015119456,0.3476617491911747,0.2861711197425029,0.3169164344668388,0.009272692467162367,0.30327701568603516,7.590000152587891,20.1674747467041,1405.8199462890625,3050.43994140625,16207.115,0.16
2012-05-02,0.2945660650730133,0.30327696554894407,0.2929614319838082,0.3021307951528178,684008000,0.3010534018278122,0.33174787640571596,0.30314201754092746,0.3256404464668783,31.513139106801276,0.3435755202426594,0.28514541295626944,0.3143604665994644,0.009347181117017616,0.2945660948753357,7.630000114440918,20.327688217163086,1402.31005859375,3059.85009765625,16207.115,0.16
2012-05-03,0.2895229160785675,0.2970876460351286,0.28768903800927126,0.2952537679658324,419536000,0.2986922889947891,0.33028536081314086,0.3006658172750438,0.3242240727261602,29.05953611356766,0.34142690309146473,0.2826634912862437,0.3120451971888542,0.009350854467649026,0.2895228862762451,7.409999847412109,20.04000473022461,1391.5699462890625,3024.300048828125,16207.115,0.16
2012-05-04,0.28104132413864136,0.2892937644507741,0.28104132413864136,0.28768913086976666,545092000,0.29610193967819215,0.3286119538545609,0.2970977276138797,0.32253063160508105,25.468090681504776,0.3396142332306611,0.27904331102459556,0.3093287721276283,0.00928876428709739,0.28104114532470703,7.179999828338623,19.57689666748047,1369.0999755859375,2956.340087890625,16207.115,0.16
2012-05-07,0.2858552038669586,0.2908983761642151,0.2835628627597917,0.28608444890841994,604440000,0.2943597674369812,0.32708983957767485,0.29505363238716675,0.3210923795369194,30.702870112550542,0.3372861264324291,0.2768555076742069,0.307070817053318,0.00932935626841713,0.28585517406463623,7.179999828338623,19.478660583496094,1369.5799560546875,2957.760009765625,16207.115,0.16
2012-05-08,0.2856258749961853,0.2874597253067555,0.27829036444650074,0.2833335074542707,462312000,0.29353451132774355,0.3257098478078842,0.29333949467971554,0.31970153622159647,30.592634682303697,0.3355908458968601,0.27465380077157403,0.30512232333421707,0.00931792802497696,0.28562596440315247,7.03000020980835,19.20500373840332,1363.719970703125,2946.27001953125,16207.115,0.16
2012-05-09,0.2867722511291504,0.2890645929910984,0.2778321014714308,0.28058290624039434,520608000,0.29222788512706754,0.32441696763038635,0.2921454503977946,0.3184101917081672,31.908728225310597,0.33246442035569784,0.2735852514134443,0.3030248358845711,0.009454682560312006,0.28677213191986084,6.860000133514404,19.078704833984375,1354.5799560546875,2934.7099609375,16207.115,0.16
2012-05-10,0.2847089469432831,0.289981335355693,0.28012426611977065,0.2895228727387124,597092000,0.290692013502121,0.32316534519195556,0.29079335886061064,0.317088574266407,30.777537400040117,0.3265613137807072,0.274307647434312,0.3004344806075096,0.009483424465712745,0.28470897674560547,6.78000020980835,19.113780975341797,1357.989990234375,2933.639892578125,16207.115,0.16
2012-05-11,0.3028183877468109,0.3135924072364017,0.3016722177863734,0.30832001995301955,1435140000,0.2912192463874817,0.32223006784915925,0.29297972774901065,0.3165289591087758,48.15120507817628,0.3230574681638201,0.2756337568880598,0.29934561252593994,0.01086914131052745,0.3028184175491333,6.78000020980835,19.38743782043457,1353.3900146484375,2933.820068359375,16207.115,0.16
2012-05-14,0.30098456144332886,0.30556924206342695,0.2941075405131818,0.30029685388494376,437472000,0.2915172457695007,0.32119851231575014,0.2944351520570685,0.31591937488660143,46.86839493087433,0.3199864845723622,0.2767332989721782,0.2983598917722702,0.01091146704193586,0.30098459124565125,6.75,18.959409713745117,1338.3499755859375,2902.580078125,16207.115,0.16
2012-05-15,0.2980045676231384,0.3076324205330024,0.29662917958377,0.3009846160320555,599940000,0.2909900099039078,0.32034576058387754,0.29508413670544487,0.31521683342528917,44.78060392944709,0.3160646708949564,0.2783169237629416,0.297190797328949,0.010918022321028469,0.2980046272277832,6.599999904632568,18.861181259155273,1330.6600341796875,2893.760009765625,16207.115,0.16
2012-05-16,0.29204434156417847,0.30190140686603434,0.29112738936933,0.298462897620748,470484000,0.2907378375530243,0.3194379884004593,0.29453144667976006,0.31430810825426525,40.86012863020869,0.31228582863020843,0.279505410750628,0.2958956196904182,0.01090773626214817,0.292044460773468,6.389999866485596,18.594545364379883,1324.800048828125,2874.0400390625,16207.115,0.16
2012-05-17,0.289981484413147,0.29594158347808863,0.289981484413147,0.2931907790353722,335364000,0.2907836943864822,0.31844769954681396,0.2937041808131031,0.31335412300559395,39.56892674136391,0.30925836636237825,0.28021761701889314,0.2947379916906357,0.010554333605204847,0.2899813652038574,6.130000114440918,18.377025604248047,1304.8599853515625,2813.68994140625,16207.115,0.16
