Unnamed: 0,Close_NVDA,Open_NVDA,Lag_Close_1,Lag_Close_3,EMA10_,MA10_,MA50_,GDP,Interest_Rate,^GSPC_Close,^IXIC_Close,AMD_Close
2024-06-10,121.79000091552734,120.37000274658205,121.79000091552734,120.88800048828124,115.75033197752416,116.64120025634766,94.39766021728516,29016.714,5.33,5360.7900390625,17192.529296875,160.33999633789062
2024-06-11,120.91000366210938,121.7699966430664,121.79000091552734,121.79000091552734,116.6884541019942,117.34210052490236,95.0086003112793,29016.714,5.33,5375.31982421875,17343.55078125,158.9600067138672
2024-06-12,125.1999969482422,123.05999755859376,120.91000366210938,121.79000091552734,118.23600734676656,118.37960052490234,95.72356018066408,29016.714,5.33,5421.02978515625,17608.439453125,160.24000549316406
2024-06-13,129.61000061035156,129.38999938964844,125.1999969482422,121.79000091552734,120.30400612196382,120.2906005859375,96.53648025512696,29016.714,5.33,5433.740234375,17667.560546875,159.89999389648438
2024-06-14,131.8800048828125,129.9600067138672,129.61000061035156,120.91000366210938,122.40873316939084,122.51530075073242,97.45598037719726,29016.714,5.33,5431.60009765625,17688.880859375,159.6300048828125
2024-06-15,130.97999572753906,132.99000549316406,131.8800048828125,125.1999969482422,123.9671445435996,124.11330032348631,98.31542022705078,29016.714,5.33,5473.22998046875,17857.01953125,158.39999389648438
2024-06-16,130.97999572753906,132.99000549316406,130.97999572753906,129.61000061035156,123.9671445435996,124.11330032348631,98.31542022705078,29016.714,5.33,5473.22998046875,17857.01953125,158.39999389648438
2024-06-17,130.97999572753906,132.99000549316406,130.97999572753906,131.8800048828125,123.9671445435996,124.11330032348631,98.31542022705078,29016.714,5.33,5473.22998046875,17857.01953125,158.39999389648438
2024-06-18,135.5800018310547,131.13999938964844,130.97999572753906,130.97999572753906,126.0785731413187,126.0276008605957,99.2843601989746,29016.714,5.33,5487.02978515625,17862.23046875,154.6300048828125
2024-06-19,130.77999877929688,139.8000030517578,135.5800018310547,130.97999572753906,126.93337780276929,126.86160049438476,100.19288024902345,29016.714,5.33,5473.169921875,17721.58984375,161.77999877929688
2024-06-20,130.77999877929688,139.8000030517578,130.77999877929688,130.97999572753906,126.93337780276929,126.86160049438476,100.19288024902345,29016.714,5.33,5473.169921875,17721.58984375,161.77999877929688
2024-06-21,126.56999969482422,127.12000274658205,130.77999877929688,135.5800018310547,126.86730905587017,127.4188003540039,100.98350021362305,29016.714,5.33,5464.6201171875,17689.359375,161.22999572753906
2024-06-22,118.11000061035156,123.23999786376952,126.56999969482422,130.77999877929688,125.27507115668496,127.14100036621092,101.53338027954102,29016.714,5.33,5447.8701171875,17496.8203125,160.25
2024-06-23,118.11000061035156,123.23999786376952,118.11000061035156,130.77999877929688,125.27507115668496,127.14100036621092,101.53338027954102,29016.714,5.33,5447.8701171875,17496.8203125,160.25
2024-06-24,118.11000061035156,123.23999786376952,118.11000061035156,126.56999969482422,125.27507115668496,127.14100036621092,101.53338027954102,29016.714,5.33,5447.8701171875,17496.8203125,160.25
2024-06-25,126.08999633789062,121.1999969482422,118.11000061035156,118.11000061035156,125.42323937144964,127.57099990844726,102.29146026611328,29016.714,5.33,5469.2998046875,17717.650390625,160.25
2024-06-26,126.4000015258789,126.12999725341795,126.08999633789062,118.11000061035156,125.60083249043676,128.11999969482423,103.0994403076172,29016.714,5.33,5477.89990234375,17805.16015625,157.5399932861328
2024-06-27,123.98999786376952,124.0999984741211,126.4000015258789,118.11000061035156,125.30795346740636,127.99899978637696,103.83094024658205,29016.714,5.33,5482.8701171875,17858.6796875,159.47000122070312
2024-06-28,123.54000091552734,124.58000183105467,123.98999786376952,126.08999633789062,124.9865075488829,127.39199981689453,104.6210401916504,29016.714,5.33,5460.47998046875,17732.599609375,162.2100067138672
2024-06-29,124.3000030517578,123.47000122070312,123.54000091552734,126.4000015258789,124.8616885494056,126.63399963378906,105.41362030029296,29374.914,5.33,5475.08984375,17879.30078125,157.69000244140625
2024-06-30,124.3000030517578,123.47000122070312,124.3000030517578,123.98999786376952,124.8616885494056,126.63399963378906,105.41362030029296,29374.914,5.33,5475.08984375,17879.30078125,157.69000244140625
2024-07-01,124.3000030517578,123.47000122070312,124.3000030517578,123.54000091552734,124.8616885494056,126.63399963378906,105.41362030029296,29374.914,5.33,5475.08984375,17879.30078125,157.69000244140625
2024-07-02,122.66999816894533,121.12999725341795,124.3000030517578,124.3000030517578,124.46319938932191,125.8029998779297,106.34302032470704,29374.914,5.33,5509.009765625,18028.759765625,164.30999755859375
2024-07-03,128.27999877929688,121.66000366210938,122.66999816894533,124.3000030517578,125.1571629147719,125.0729995727539,107.31826034545898,29374.914,5.33,5537.02001953125,18188.30078125,163.89999389648438
2024-07-04,125.83000183105467,127.37999725341795,128.27999877929688,124.3000030517578,125.27949726318695,124.57799987792968,108.18640045166016,29374.914,5.33,5567.18994140625,18352.759765625,171.89999389648438
2024-07-05,125.83000183105467,127.37999725341795,125.83000183105467,122.66999816894533,125.27949726318695,124.57799987792968,108.18640045166016,29374.914,5.33,5567.18994140625,18352.759765625,171.89999389648438
2024-07-06,128.1999969482422,127.48999786376952,125.83000183105467,128.27999877929688,125.81049720592426,124.74099960327148,109.1568603515625,29374.914,5.33,5572.85009765625,18403.740234375,178.69000244140625
2024-07-07,128.1999969482422,127.48999786376952,128.1999969482422,125.83000183105467,125.81049720592426,124.74099960327148,109.1568603515625,29374.914,5.33,5572.85009765625,18403.740234375,178.69000244140625
2024-07-08,128.1999969482422,127.48999786376952,128.1999969482422,125.83000183105467,125.81049720592426,124.74099960327148,109.1568603515625,29374.914,5.33,5572.85009765625,18403.740234375,178.69000244140625
2024-07-09,131.3800048828125,130.35000610351562,128.1999969482422,128.1999969482422,126.82313496535848,126.06800003051758,110.13182037353516,29374.914,5.33,5576.97998046875,18429.2890625,177.10000610351562
2024-07-10,134.91000366210938,134.02999877929688,131.3800048828125,128.1999969482422,128.2934747284041,126.95000076293944,111.07532043457032,29374.914,5.33,5633.91015625,18647.44921875,183.9600067138672
2024-07-11,127.4000015258789,135.75,134.91000366210938,128.1999969482422,128.1310250552177,127.05000076293943,111.8681803894043,29374.914,5.33,5584.5400390625,18283.41015625,181.94000244140625
2024-07-12,129.24000549316406,128.25999450683594,127.4000015258789,131.3800048828125,128.33265786211703,127.5750015258789,112.72494049072266,29374.914,5.33,5615.35009765625,18398.44921875,181.6100006103516
2024-07-13,128.44000244140625,130.55999755859375,129.24000549316406,134.91000366210938,128.35217505835143,128.0650016784668,113.63292053222656,29374.914,5.33,5631.22021484375,18472.5703125,179.8300018310547
2024-07-14,128.44000244140625,130.55999755859375,128.44000244140625,127.4000015258789,128.35217505835143,128.0650016784668,113.63292053222656,29374.914,5.33,5631.22021484375,18472.5703125,179.8300018310547
2024-07-15,128.44000244140625,130.55999755859375,128.44000244140625,129.24000549316406,128.35217505835143,128.0650016784668,113.63292053222656,29374.914,5.33,5631.22021484375,18472.5703125,179.8300018310547
2024-07-16,126.36000061035156,128.44000244140625,128.44000244140625,128.44000244140625,127.98996152235144,128.27100143432617,114.44378051757812,29374.914,5.33,5667.2001953125,18509.33984375,177.5500030517578
2024-07-17,117.98999786376952,121.3499984741211,126.36000061035156,128.44000244140625,126.1717863117002,127.8030014038086,115.02780044555664,29374.914,5.33,5588.27001953125,17996.919921875,159.42999267578125
2024-07-18,121.08999633789062,121.8499984741211,117.98999786376952,128.44000244140625,125.24782449828028,127.08400115966796,115.60680038452148,29374.914,5.33,5544.58984375,17871.220703125,155.77000427246094
2024-07-19,117.93000030517578,120.3499984741211,121.08999633789062,126.36000061035156,123.91731100862488,126.29400100708008,116.15432037353516,29374.914,5.33,5505.0,17726.939453125,151.5800018310547
2024-07-20,123.54000091552734,120.3499984741211,117.93000030517578,117.98999786376952,123.84870917351624,125.8280014038086,116.81688034057618,29374.914,5.33,5564.41015625,18007.5703125,155.8699951171875
2024-07-21,123.54000091552734,120.3499984741211,123.54000091552734,121.08999633789062,123.84870917351624,125.8280014038086,116.81688034057618,29374.914,5.33,5564.41015625,18007.5703125,155.8699951171875
2024-07-22,123.54000091552734,120.3499984741211,123.54000091552734,117.93000030517578,123.84870917351624,125.8280014038086,116.81688034057618,29374.914,5.33,5564.41015625,18007.5703125,155.8699951171875
2024-07-23,122.58999633789062,122.77999877929688,123.54000091552734,123.54000091552734,123.61985229431158,124.9490005493164,117.493740234375,29374.914,5.33,5555.740234375,17997.349609375,154.0
2024-07-24,114.25,119.16999816894533,122.58999633789062,123.54000091552734,121.91624278625493,122.88300018310548,117.98118026733398,29374.914,5.33,5427.1298828125,17342.41015625,144.6300048828125
2024-07-25,112.27999877929688,113.04000091552734,114.25,123.54000091552734,120.16419842135345,121.37099990844726,118.41880020141602,29374.914,5.33,5399.22021484375,17181.720703125,138.32000732421875
2024-07-26,113.05999755859376,116.19000244140624,112.27999877929688,122.58999633789062,118.87252553721532,119.75299911499025,118.85288009643554,29374.914,5.33,5459.10009765625,17357.880859375,139.99000549316406
2024-07-27,111.58999633789062,113.69000244140624,113.05999755859376,114.25,117.54842931915628,118.06799850463868,119.192080078125,29374.914,5.33,5463.5400390625,17370.19921875,139.75
2024-07-28,111.58999633789062,113.69000244140624,111.58999633789062,112.27999877929688,117.54842931915628,118.06799850463868,119.192080078125,29374.914,5.33,5463.5400390625,17370.19921875,139.75
2024-07-29,111.58999633789062,113.69000244140624,111.58999633789062,113.05999755859376,117.54842931915628,118.06799850463868,119.192080078125,29374.914,5.33,5463.5400390625,17370.19921875,139.75
2024-07-30,103.7300033569336,111.5199966430664,111.58999633789062,111.58999633789062,115.03598823511578,115.80499877929688,119.37950012207033,29374.914,5.33,5436.43994140625,17147.419921875,138.44000244140625
2024-07-31,117.0199966430664,112.9000015258789,103.7300033569336,111.58999633789062,115.39671703656134,115.70799865722655,119.87032012939451,29374.914,5.33,5522.2998046875,17599.400390625,144.47999572753906
2024-08-01,109.20999908447266,117.52999877929688,117.0199966430664,111.58999633789062,114.27185922709069,114.51999893188476,120.15892013549804,29374.914,5.33,5446.68017578125,17194.150390625,132.5399932861328
2024-08-02,107.2699966430664,103.76000213623048,109.20999908447266,103.7300033569336,112.99879330272262,113.45399856567384,120.3966000366211,29374.914,5.33,5346.56005859375,16776.16015625,132.5
2024-08-03,100.4499969482422,92.05999755859376,107.2699966430664,117.0199966430664,110.71719396554435,111.1449981689453,120.5066000366211,29374.914,5.33,5186.330078125,16200.080078125,134.82000732421875
2024-08-04,100.4499969482422,92.05999755859376,100.4499969482422,109.20999908447266,110.71719396554435,111.1449981689453,120.5066000366211,29374.914,5.33,5186.330078125,16200.080078125,134.82000732421875
2024-08-05,100.4499969482422,92.05999755859376,100.4499969482422,107.2699966430664,110.71719396554435,111.1449981689453,120.5066000366211,29374.914,5.33,5186.330078125,16200.080078125,134.82000732421875
2024-08-06,104.25,103.83999633789062,100.4499969482422,100.4499969482422,109.54134051726356,109.31099853515624,120.5156199645996,29374.914,5.33,5240.02978515625,16366.849609375,130.17999267578125
2024-08-07,98.91000366210938,107.80999755859376,104.25,100.4499969482422,107.6083701799628,107.7769989013672,120.3644400024414,29374.914,5.33,5199.5,16195.8095703125,128.6699981689453
2024-08-08,104.97000122070312,102.0,98.91000366210938,100.4499969482422,107.12866673282466,107.0459991455078,120.18582000732422,29374.914,5.33,5319.31005859375,16660.01953125,136.32000732421875
2024-08-09,104.75,105.63999938964844,104.97000122070312,104.25,106.69618187231109,106.21499938964844,119.98432006835938,29374.914,5.33,5344.16015625,16745.30078125,134.27000427246094
2024-08-10,109.0199966430664,106.31999969482422,104.75,98.91000366210938,107.11869364881204,105.95799942016602,119.9547200012207,29374.914,5.33,5344.39013671875,16780.609375,136.77000427246094
2024-08-11,109.0199966430664,106.31999969482422,109.0199966430664,104.97000122070312,107.11869364881204,105.95799942016602,119.9547200012207,29374.914,5.33,5344.39013671875,16780.609375,136.77000427246094
2024-08-12,109.0199966430664,106.31999969482422,109.0199966430664,104.75,107.11869364881204,105.95799942016602,119.9547200012207,29374.914,5.33,5344.39013671875,16780.609375,136.77000427246094
2024-08-13,116.13999938964844,112.44000244140624,109.0199966430664,109.0199966430664,108.75893105623685,107.1989990234375,120.0848599243164,29374.914,5.33,5434.43017578125,17187.609375,141.1300048828125
2024-08-14,118.08000183105467,118.52999877929688,116.13999938964844,109.0199966430664,110.4536711971128,107.30499954223632,120.1464599609375,29374.914,5.33,5455.2099609375,17192.599609375,140.75
2024-08-15,122.86000061035156,118.76000213623048,118.08000183105467,109.0199966430664,112.7093674540653,108.6699996948242,120.27492004394531,29374.914,5.33,5543.22021484375,17594.5,147.36000061035156
2024-08-16,124.58000183105467,121.94000244140624,122.86000061035156,116.13999938964844,114.86766461351792,110.40100021362304,120.31772003173828,29374.914,5.33,5554.25,17631.720703125,148.55999755859375
2024-08-17,130.0,124.27999877929688,124.58000183105467,118.08000183105467,117.61899832015102,113.35600051879882,120.49776000976564,29374.914,5.33,5608.25,17876.76953125,155.27999877929688
2024-08-18,130.0,124.27999877929688,130.0,122.86000061035156,117.61899832015102,113.35600051879882,120.49776000976564,29374.914,5.33,5608.25,17876.76953125,155.27999877929688
2024-08-19,130.0,124.27999877929688,130.0,124.58000183105467,117.61899832015102,113.35600051879882,120.49776000976564,29374.914,5.33,5608.25,17876.76953125,155.27999877929688
2024-08-20,127.25,128.39999389648438,130.0,130.0,119.37008953466902,115.65600051879883,120.625,29374.914,5.33,5597.1201171875,17816.939453125,156.39999389648438
2024-08-21,128.5,127.31999969482422,127.25,130.0,121.03007325563829,118.6150001525879,120.75919998168943,29374.914,5.33,5620.85009765625,17918.990234375,157.80999755859375
2024-08-22,123.73999786376952,130.02000427246094,128.5,130.0,121.52278682075304,120.49199981689452,120.81579986572264,29374.914,5.33,5570.64013671875,17619.349609375,151.6999969482422
2024-08-23,129.3699951171875,125.86000061035156,123.73999786376952,127.25,122.9495519655593,122.95399932861328,120.89919982910156,29374.914,5.33,5634.60986328125,17877.7890625,154.97999572753906
2024-08-24,126.45999908447266,129.57000732421875,129.3699951171875,128.5,123.587815078089,124.6979995727539,120.836199798584,29374.914,5.33,5616.83984375,17725.76953125,149.99000549316406
2024-08-25,126.45999908447266,129.57000732421875,126.45999908447266,123.73999786376952,123.587815078089,124.6979995727539,120.836199798584,29374.914,5.33,5616.83984375,17725.76953125,149.99000549316406
2024-08-26,126.45999908447266,129.57000732421875,126.45999908447266,129.3699951171875,123.587815078089,124.6979995727539,120.836199798584,29374.914,5.33,5616.83984375,17725.76953125,149.99000549316406
2024-08-27,128.3000030517578,125.0500030517578,126.45999908447266,126.45999908447266,124.44457652784696,125.91399993896484,120.76459976196288,29374.914,5.33,5625.7998046875,17754.8203125,150.5
2024-08-28,125.61000061035156,128.1199951171875,128.3000030517578,126.45999908447266,124.65647181557505,126.66699981689452,120.65719985961914,29374.914,5.33,5592.18017578125,17556.029296875,146.36000061035156
2024-08-29,117.58999633789062,121.36000061035156,125.61000061035156,126.45999908447266,123.3716580923597,126.13999938964844,120.29739974975584,29374.914,5.33,5591.9599609375,17516.4296875,145.49000549316406
2024-08-30,119.37000274658205,119.52999877929688,117.58999633789062,128.3000030517578,122.64408439312736,125.61899948120116,120.06919982910156,29374.914,5.33,5648.39990234375,17713.619140625,148.55999755859375
2024-08-31,108.0,116.01000213623048,119.37000274658205,125.61000061035156,119.98152359437694,123.41899948120115,119.69779983520507,29374.914,5.13,5528.93017578125,17136.30078125,136.94000244140625
2024-09-01,108.0,116.01000213623048,108.0,117.58999633789062,119.98152359437694,123.41899948120115,119.69779983520507,29374.914,5.13,5528.93017578125,17136.30078125,136.94000244140625
2024-09-02,108.0,116.01000213623048,108.0,119.37000274658205,119.98152359437694,123.41899948120115,119.69779983520507,29374.914,5.13,5528.93017578125,17136.30078125,136.94000244140625
2024-09-03,108.0,116.01000213623048,108.0,108.0,119.98152359437694,123.41899948120115,119.69779983520507,29374.914,5.13,5528.93017578125,17136.30078125,136.94000244140625
2024-09-04,106.20999908447266,105.41000366210938,108.0,108.0,117.47761004712162,121.31499938964843,119.4597998046875,29374.914,5.13,5520.06982421875,17084.30078125,140.8699951171875
2024-09-05,107.20999908447266,104.98999786376952,106.20999908447266,108.0,115.61077169027637,119.18599929809572,119.08219985961914,29374.914,5.13,5503.41015625,17127.66015625,139.44000244140625
2024-09-06,102.83000183105467,108.04000091552734,107.20999908447266,108.0,113.28699535223603,117.09499969482422,118.61079986572264,29374.914,5.13,5408.419921875,16690.830078125,134.35000610351562
2024-09-07,106.47000122070312,104.87999725341795,102.83000183105467,106.20999908447266,112.04754187377551,114.80500030517578,118.26039993286132,29374.914,5.13,5471.0498046875,16884.599609375,138.14999389648438
2024-09-08,106.47000122070312,104.87999725341795,106.47000122070312,107.20999908447266,112.04754187377551,114.80500030517578,118.26039993286132,29374.914,5.13,5471.0498046875,16884.599609375,138.14999389648438
2024-09-09,106.47000122070312,104.87999725341795,106.47000122070312,102.83000183105467,112.04754187377551,114.80500030517578,118.26039993286132,29374.914,5.13,5471.0498046875,16884.599609375,138.14999389648438
2024-09-10,108.0999984741211,107.80999755859376,106.47000122070312,106.47000122070312,111.32980671020198,112.96900024414064,117.9515998840332,29374.914,5.13,5495.52001953125,17025.880859375,142.83999633789062
2024-09-11,116.91000366210938,109.38999938964844,108.0999984741211,106.47000122070312,112.34438797418514,111.8300003051758,117.80379989624024,29374.914,5.13,5554.1298828125,17395.529296875,149.86000061035156
2024-09-12,119.13999938964844,116.83999633789062,116.91000366210938,106.47000122070312,113.57995368608756,111.18300018310546,117.7331999206543,29374.914,5.13,5595.759765625,17569.6796875,150.77000427246094
2024-09-13,119.0999984741211,119.08000183105467,119.13999938964844,108.0999984741211,114.58359819300271,111.33400039672853,117.54959991455078,29374.914,5.13,5626.02001953125,17683.98046875,152.30999755859375
2024-09-14,116.77999877929688,116.79000091552734,119.0999984741211,116.91000366210938,114.98294375414712,111.075,117.36859985351562,29374.914,5.13,5633.08984375,17592.130859375,152.0800018310547
2024-09-15,116.77999877929688,116.79000091552734,116.77999877929688,119.13999938964844,114.98294375414712,111.075,117.36859985351562,29374.914,5.13,5633.08984375,17592.130859375,152.0800018310547
2024-09-16,116.77999877929688,116.79000091552734,116.77999877929688,119.0999984741211,114.98294375414712,111.075,117.36859985351562,29374.914,5.13,5633.08984375,17592.130859375,152.0800018310547
2024-09-17,115.58999633789062,118.16999816894533,116.77999877929688,116.77999877929688,115.09331695119138,111.83399963378906,117.1163998413086,29374.914,5.13,5634.580078125,17628.060546875,150.82000732421875
2024-09-18,113.37000274658205,115.88999938964844,115.58999633789062,116.77999877929688,114.77998709580788,112.55,116.75619979858398,29374.914,5.13,5618.259765625,17573.30078125,148.2899932861328
2024-09-19,117.87000274658205,117.3499984741211,113.37000274658205,116.77999877929688,115.34180812322134,113.61600036621094,116.41539978027345,29374.914,5.13,5713.64013671875,18013.98046875,156.74000549316406
2024-09-20,116.0,117.05999755859376,117.87000274658205,115.58999633789062,115.46147937354472,114.93300018310546,116.18739974975584,29374.914,5.13,5702.5498046875,17948.3203125,155.9499969482422
2024-09-21,116.26000213623048,116.5500030517578,116.0,113.37000274658205,115.60666533039668,115.9120002746582,115.9277996826172,29374.914,5.13,5718.56982421875,17974.26953125,156.75
2024-09-22,116.26000213623048,116.5500030517578,116.26000213623048,117.87000274658205,115.60666533039668,115.9120002746582,115.9277996826172,29374.914,5.13,5718.56982421875,17974.26953125,156.75
2024-09-23,116.26000213623048,116.5500030517578,116.26000213623048,116.0,115.60666533039668,115.9120002746582,115.9277996826172,29374.914,5.13,5718.56982421875,17974.26953125,156.75
2024-09-24,120.87000274658205,116.5199966430664,116.26000213623048,116.26000213623048,116.5636357697031,117.18900070190428,115.7763996887207,29374.914,5.13,5732.93017578125,18074.51953125,158.32000732421875
2024-09-25,123.51000213623048,122.0199966430664,120.87000274658205,116.26000213623048,117.82661147270808,117.8490005493164,115.71939971923828,29374.914,5.13,5722.259765625,18082.2109375,162.02000427246094
2024-09-26,124.04000091552734,126.8000030517578,123.51000213623048,116.26000213623048,118.95631864412974,118.3390007019043,115.84039978027344,29374.914,5.13,5745.3701171875,18190.2890625,167.49000549316406
2024-09-27,121.4000015258789,123.97000122070312,124.04000091552734,120.87000274658205,119.40062462262958,118.56900100708008,115.8465998840332,29374.914,5.13,5738.169921875,18119.58984375,164.35000610351562
2024-09-28,121.44000244140624,118.30999755859376,121.4000015258789,123.51000213623048,119.77142058967988,119.035001373291,115.91679992675782,29374.914,5.13,5762.47998046875,18189.169921875,164.0800018310547
2024-09-29,121.44000244140624,118.30999755859376,121.44000244140624,124.04000091552734,119.77142058967988,119.035001373291,115.91679992675782,29374.914,5.13,5762.47998046875,18189.169921875,164.0800018310547
2024-09-30,121.44000244140624,118.30999755859376,121.44000244140624,121.4000015258789,119.77142058967988,119.035001373291,115.91679992675782,29374.914,5.13,5762.47998046875,18189.169921875,164.0800018310547
2024-10-01,117.0,121.7699966430664,121.44000244140624,121.44000244140624,119.2675259370108,119.17600173950196,115.78599990844728,29374.914,4.83,5708.75,17910.359375,159.75
2024-10-02,118.8499984741211,116.44000244140624,117.0,121.44000244140624,119.191611852849,119.72400131225588,115.71119995117188,29374.914,4.83,5709.5400390625,17925.119140625,159.77999877929688
2024-10-03,122.8499984741211,120.91999816894533,118.8499984741211,121.44000244140624,119.85677305671663,120.22200088500976,115.88319992065428,29374.914,4.83,5699.93994140625,17918.48046875,162.85000610351562
2024-10-04,124.91999816894533,124.94000244140624,122.8499984741211,117.0,120.77735944075822,121.1140007019043,116.13599990844726,29374.914,4.83,5751.06982421875,18137.849609375,170.89999389648438
2024-10-05,127.72000122070312,124.98999786376952,124.91999816894533,118.8499984741211,122.03965794620274,122.26000061035155,116.42919998168944,29374.914,4.83,5695.93994140625,17923.900390625,170.97000122070312
2024-10-06,127.72000122070312,124.98999786376952,127.72000122070312,122.8499984741211,122.03965794620274,122.26000061035155,116.42919998168944,29374.914,4.83,5695.93994140625,17923.900390625,170.97000122070312
2024-10-07,127.72000122070312,124.98999786376952,127.72000122070312,124.91999816894533,122.03965794620274,122.26000061035155,116.42919998168944,29374.914,4.83,5695.93994140625,17923.900390625,170.97000122070312
2024-10-08,132.88999938964844,130.25999450683594,127.72000122070312,127.72000122070312,124.0124472995565,123.4620002746582,116.8552000427246,29374.914,4.83,5751.1298828125,18182.919921875,172.8000030517578
2024-10-09,132.64999389648438,134.11000061035156,132.88999938964844,127.72000122070312,125.58291031717974,124.3759994506836,117.43359985351564,29374.914,4.83,5792.0400390625,18291.619140625,171.02000427246094
2024-10-10,134.80999755859375,131.91000366210938,132.64999389648438,127.72000122070312,127.26056254289136,125.45299911499023,117.78939987182618,29374.914,4.83,5780.0498046875,18282.05078125,164.17999267578125
2024-10-11,134.8000030517578,134.00999450683594,134.80999755859375,132.88999938964844,128.6313699081398,126.79299926757812,118.30119995117188,29374.914,4.83,5815.02978515625,18342.939453125,167.88999938964844
2024-10-12,138.07000732421875,136.47000122070312,134.8000030517578,132.64999389648438,130.3474858019723,128.45599975585938,118.91720016479492,29374.914,4.83,5859.85009765625,18502.689453125,165.27000427246094
2024-10-13,138.07000732421875,136.47000122070312,138.07000732421875,134.80999755859375,130.3474858019723,128.45599975585938,118.91720016479492,29374.914,4.83,5859.85009765625,18502.689453125,165.27000427246094
2024-10-14,138.07000732421875,136.47000122070312,138.07000732421875,134.8000030517578,130.3474858019723,128.45599975585938,118.91720016479492,29374.914,4.83,5859.85009765625,18502.689453125,165.27000427246094
2024-10-15,131.60000610351562,137.8699951171875,138.07000732421875,138.07000732421875,130.57521676588925,129.91600036621094,119.5402003479004,29374.914,4.83,5815.259765625,18315.58984375,156.63999938964844
2024-10-16,135.72000122070312,133.97999572753906,131.60000610351562,138.07000732421875,131.51063212130995,131.60300064086914,120.16960037231443,29374.914,4.83,5842.47021484375,18367.080078125,156.1300048828125
2024-10-17,136.92999267578125,139.33999633789062,135.72000122070312,138.07000732421875,132.4959704039411,133.01100006103516,120.9300001525879,29374.914,4.83,5841.47021484375,18373.609375,156.25
2024-10-18,138.0,138.6699981689453,136.92999267578125,131.60000610351562,133.49670305777,134.31900024414062,121.59060012817385,29374.914,4.83,5864.669921875,18489.55078125,155.97000122070312
2024-10-19,143.7100067138672,138.1300048828125,138.0,135.72000122070312,135.35366735887857,135.91800079345705,122.36980026245118,29374.914,4.83,5853.97998046875,18540.009765625,157.89999389648438
2024-10-20,143.7100067138672,138.1300048828125,143.7100067138672,136.92999267578125,135.35366735887857,135.91800079345705,122.36980026245118,29374.914,4.83,5853.97998046875,18540.009765625,157.89999389648438
2024-10-21,143.7100067138672,138.1300048828125,143.7100067138672,138.0,135.35366735887857,135.91800079345705,122.36980026245118,29374.914,4.83,5853.97998046875,18540.009765625,157.89999389648438
2024-10-22,143.58999633789062,142.91000366210938,143.7100067138672,143.7100067138672,136.85118171869894,136.98800048828124,123.06120025634766,29374.914,4.83,5851.2001953125,18579.76953125,154.08999633789062
2024-10-23,139.55999755859375,142.02999877929688,143.58999633789062,143.7100067138672,137.3436936895889,137.6790008544922,123.52960021972656,29374.914,4.83,5797.419921875,18276.650390625,152.91000366210938
2024-10-24,140.41000366210938,140.82000732421875,139.55999755859375,143.7100067138672,137.9012045936835,138.23900146484374,123.97620025634764,29374.914,4.83,5809.85986328125,18415.490234375,153.44000244140625
2024-10-25,141.5399932861328,140.92999267578125,140.41000366210938,143.58999633789062,138.56280253776518,138.91300048828126,124.34980010986328,29374.914,4.83,5808.1201171875,18518.609375,156.22999572753906
2024-10-26,140.52000427246094,143.0,141.5399932861328,139.55999755859375,138.91865739861896,139.15800018310546,124.6686001586914,29374.914,4.83,5823.52001953125,18567.189453125,159.9199981689453
2024-10-27,140.52000427246094,143.0,140.52000427246094,140.41000366210938,138.91865739861896,139.15800018310546,124.6686001586914,29374.914,4.83,5823.52001953125,18567.189453125,159.9199981689453
2024-10-28,140.52000427246094,143.0,140.52000427246094,141.5399932861328,138.91865739861896,139.15800018310546,124.6686001586914,29374.914,4.83,5823.52001953125,18567.189453125,159.9199981689453
2024-10-29,141.25,140.2899932861328,140.52000427246094,140.52000427246094,139.34253787159733,140.1229995727539,124.8936001586914,29374.914,4.83,5832.919921875,18712.75,166.25
2024-10-30,139.33999633789062,139.5399932861328,141.25,140.52000427246094,139.34207577455973,140.48499908447266,125.13540008544922,29374.914,4.83,5813.669921875,18607.9296875,148.60000610351562
2024-10-31,132.75999450683594,137.60000610351562,139.33999633789062,140.52000427246094,138.1453337258827,140.06799926757813,125.22059997558594,29374.914,4.83,5705.4501953125,18095.150390625,144.07000732421875
2024-11-01,135.39999389648438,134.6999969482422,132.75999450683594,141.25,137.64618102962842,139.80799865722656,125.45379989624024,29374.914,4.64,5728.7998046875,18239.919921875,141.86000061035156
2024-11-02,136.0500030517578,137.2100067138672,135.39999389648438,139.33999633789062,137.35596685183376,139.04199829101563,125.58740005493163,29374.914,4.64,5712.68994140625,18179.98046875,140.7100067138672
2024-11-03,136.0500030517578,137.2100067138672,136.0500030517578,132.75999450683594,137.35596685183376,139.04199829101563,125.58740005493163,29374.914,4.64,5712.68994140625,18179.98046875,140.7100067138672
2024-11-04,136.0500030517578,137.2100067138672,136.0500030517578,135.39999389648438,137.35596685183376,139.04199829101563,125.58740005493163,29374.914,4.64,5712.68994140625,18179.98046875,140.7100067138672
2024-11-05,139.91000366210938,137.4499969482422,136.0500030517578,136.0500030517578,137.82033718097478,138.6739990234375,125.85640014648438,29374.914,4.64,5782.759765625,18439.169921875,141.66000366210938
2024-11-06,145.61000061035156,142.9600067138672,139.91000366210938,136.0500030517578,139.23663962267963,139.27899932861328,126.20260009765624,29374.914,4.64,5929.0400390625,18983.470703125,145.10000610351562
